"id","meta_key","meta_value","term_id","created_by","created_date","last_modified_by","last_modified_date"
1890,"displayName.zh-cn","床垫&床上用品",1292,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1891,"displayName.zh-cn","喂奶",1293,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1892,"displayName.zh-cn","牛奶配方",1294,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1893,"displayName.zh-cn","奶瓶喂食",1295,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1894,"displayName.zh-cn","挤乳器",1296,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1895,"displayName.zh-cn","人工餵奶",1297,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1896,"displayName.zh-cn","高脚椅 & 助推器座椅",1298,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1897,"displayName.zh-cn","服装&配件",1299,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1898,"displayName.zh-cn","男孩儿",1300,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1899,"displayName.zh-cn","女孩儿",1301,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1900,"displayName.zh-cn","新生",1302,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1901,"displayName.zh-cn","鞋子",1303,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1902,"displayName.zh-cn","男孩儿",1304,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1903,"displayName.zh-cn","女孩儿",1305,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1904,"displayName.zh-cn","新生",1306,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1905,"displayName.zh-cn","产妇保健e",1307,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1906,"displayName.zh-cn","奶嘴&配件",1308,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1907,"displayName.zh-cn","皮肤护理",1309,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1908,"displayName.zh-cn","面膜",1310,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1909,"displayName.zh-cn","洗面乳&磨砂",1311,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1910,"displayName.zh-cn","美白霜",1312,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1911,"displayName.zh-cn","面部保湿",1313,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1912,"displayName.zh-cn","防曬霜",1314,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1913,"displayName.zh-cn","皮肤保湿喷雾",1315,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1914,"displayName.zh-cn","爽肤水",1316,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1915,"displayName.zh-cn","皮肤治疗",1317,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1916,"displayName.zh-cn","由&精华",1318,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1917,"displayName.zh-cn","眼部护理",1319,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1918,"displayName.zh-cn","护肤工具",1320,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1919,"displayName.zh-cn","化妆",1321,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1920,"displayName.zh-cn","睫毛膏",1322,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1921,"displayName.zh-cn","眼线笔",1323,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1922,"displayName.zh-cn","眼影",1324,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1923,"displayName.zh-cn","眉毛颜色",1325,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1924,"displayName.zh-cn","遮瑕膏",1326,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1925,"displayName.zh-cn","唇膏",1327,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1926,"displayName.zh-cn","唇部护理",1328,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1927,"displayName.zh-cn","唇线笔",1329,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1928,"displayName.zh-cn","唇彩",1330,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1929,"displayName.zh-cn","遮瑕淡纹唇霜",1331,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1930,"displayName.zh-cn","唇色板",1332,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1931,"displayName.zh-cn","粉底粉",1333,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1932,"displayName.zh-cn","粉底霜",1334,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1933,"displayName.zh-cn","修容盘&高光粉",1335,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1934,"displayName.zh-cn","卸妆油/乳/水",1336,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1935,"displayName.zh-cn","化妆工具",1337,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1936,"displayName.zh-cn","沐浴露",1338,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1937,"displayName.zh-cn","沐浴乳",1339,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1938,"displayName.zh-cn","身体乳液",1340,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1939,"displayName.zh-cn","除臭剂",1341,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1940,"displayName.zh-cn","磨砂",1342,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1941,"displayName.zh-cn","手脚&指甲",1343,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1942,"displayName.zh-cn","男士沐浴乳",1344,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1943,"displayName.zh-cn","美髮护髮",1345,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1944,"displayName.zh-cn","洗髮剂",1346,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1945,"displayName.zh-cn","软化剂",1347,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1946,"displayName.zh-cn","男士洗髮剂",1348,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1947,"displayName.zh-cn","造型工具&器具",1349,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1948,"displayName.zh-cn","造型产品",1350,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1949,"displayName.zh-cn","精华素",1351,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1950,"displayName.zh-cn","除毛膏",1352,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1951,"displayName.zh-cn","染髮剂",1353,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1952,"displayName.zh-cn","造型乳",1354,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1953,"displayName.zh-cn","香水",1355,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1954,"displayName.zh-cn","女士香水",1356,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1955,"displayName.zh-cn","男士香水",1357,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1956,"displayName.zh-cn","运动&健身",1358,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1957,"displayName.zh-cn","心动设备",1359,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1958,"displayName.zh-cn","力量设备",1360,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1959,"displayName.zh-cn","健身配件",1361,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1960,"displayName.zh-cn","砝码",1362,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1961,"displayName.zh-cn","瑜伽",1363,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1962,"displayName.zh-cn","普拉提",1364,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1963,"displayName.zh-cn","拳击，武术与&MMA",1365,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1964,"displayName.zh-cn","团队运动",1366,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1965,"displayName.zh-cn","足球",1367,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1966,"displayName.zh-cn","篮球",1368,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1967,"displayName.zh-cn","排球",1369,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1968,"displayName.zh-cn","户外&休閒",1370,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1969,"displayName.zh-cn","自行车",1371,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1970,"displayName.zh-cn","钓鱼",1372,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1971,"displayName.zh-cn","露营&远足",1373,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1972,"displayName.zh-cn","直排轮滑",1374,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1973,"displayName.zh-cn","轮滑",1375,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1974,"displayName.zh-cn","滑板",1376,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1975,"displayName.zh-cn","游泳",1377,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1976,"displayName.zh-cn","潜水&浮潜",1378,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1977,"displayName.zh-cn","球拍类运动",1379,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1978,"displayName.zh-cn","羽毛球",1380,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1979,"displayName.zh-cn","乒乓球",1381,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1980,"displayName.zh-cn","网球",1382,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1981,"displayName.zh-cn","配件",1383,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1982,"displayName.zh-cn","自行车头盔",1384,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1983,"displayName.zh-cn","运动水瓶",1385,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1984,"displayName.zh-cn","旅行&行李箱",1386,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1985,"displayName.zh-cn","行李箱",1387,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1986,"displayName.zh-cn","手提箱",1388,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1987,"displayName.zh-cn","行李箱配套",1389,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1988,"displayName.zh-cn","笔记本电脑袋",1390,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1989,"displayName.zh-cn","旅行袋",1391,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1990,"displayName.zh-cn","儿童包&行李箱",1392,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1991,"displayName.zh-cn","旅行收纳",1393,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1992,"displayName.zh-cn","旅行配件",1394,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1993,"displayName.zh-cn","雨伞",1395,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1994,"displayName.zh-cn","车子",1396,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1995,"displayName.zh-cn","汽车保养",1397,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1996,"displayName.zh-cn","室外配件",1398,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1997,"displayName.zh-cn","室内配件",1399,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1998,"displayName.zh-cn","汽车零件&配件",1400,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
1999,"displayName.zh-cn","更换零件",1401,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2001,"displayName.zh-cn","摩托车&ATV",1403,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2002,"displayName.zh-cn","油&体液",1404,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2003,"displayName.zh-cn","油漆,身体&修剪",1405,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2004,"displayName.zh-cn","卡车配件",1406,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2005,"displayName.zh-cn","工具&设备",1407,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2006,"displayName.zh-cn","轮子&轮胎",1408,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2007,"displayName.zh-cn","其它车辆",1409,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2008,"displayName.zh-cn","小工具",1410,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2009,"displayName.zh-cn","食品",1411,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2010,"displayName.zh-cn","烹饪&烘焙",1412,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2011,"displayName.zh-cn","浓缩牛奶&奶粉",1413,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2012,"displayName.zh-cn","罐头&包装食品",1414,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2013,"displayName.zh-cn","小吃",1415,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2014,"displayName.zh-cn","饮料",1416,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2015,"displayName.zh-cn","洗衣&家庭护理",1417,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2016,"displayName.zh-cn","书",1418,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2017,"displayName.zh-cn","本地书",1419,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2018,"displayName.zh-cn","语言学",1420,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2019,"displayName.zh-cn","考试準备",1421,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2020,"displayName.zh-cn","文学",1422,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2021,"displayName.zh-cn","时尚生活书籍",1423,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2022,"displayName.zh-cn","商业书籍",1424,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2023,"displayName.zh-cn","家长书籍",1425,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2024,"displayName.zh-cn","漫画籍",1426,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2025,"displayName.zh-cn","教育画籍",1427,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2026,"displayName.zh-cn","历史画籍",1428,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2027,"displayName.zh-cn","惊险作品",1429,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2028,"displayName.zh-cn","浪漫作品",1430,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2029,"displayName.zh-cn","英文书",1431,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2030,"displayName.zh-cn","电子书",1432,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2031,"displayName.zh-cn","乐器",1433,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2032,"displayName.zh-cn","吉他",1434,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2033,"displayName.zh-cn","木管乐器",1435,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2034,"displayName.zh-cn","鼓&打击乐",1436,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2035,"displayName.zh-cn","钢琴",1437,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2036,"displayName.zh-cn","DJ,拉OK&电子音乐",1438,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2037,"displayName.zh-cn","乐团",1439,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2038,"displayName.zh-cn","乐器配件",1440,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2039,"displayName.zh-cn","传统乐器",1441,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2040,"displayName.zh-cn","其他",1442,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2041,"displayName.zh-cn","玩具&遊戏",1443,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2042,"displayName.zh-cn","运动&会外活动",1444,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2043,"displayName.zh-cn","户外玩具",1445,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2044,"displayName.zh-cn","玩帐篷&隧道",1446,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2045,"displayName.zh-cn","基本&生活技能玩具",1447,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2046,"displayName.zh-cn","收藏品",1448,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2047,"displayName.zh-cn","假装遊戏",1449,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2048,"displayName.zh-cn","学习&教育",1450,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2049,"displayName.zh-cn","遥控器&玩具车",1451,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2050,"displayName.zh-cn","航拍机&配件",1452,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2051,"displayName.zh-cn","电车&电池",1453,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2052,"displayName.zh-cn","婴儿玩具",1454,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2053,"displayName.zh-cn","遊戏垫",1455,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2054,"displayName.zh-cn","早期学习",1456,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2055,"displayName.zh-cn","娃娃&配件",1457,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2056,"displayName.zh-cn","儿童工艺品",1458,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2057,"displayName.zh-cn","毛绒玩具",1459,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2058,"displayName.zh-cn","乐高玩具",1460,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2059,"displayName.zh-cn","餐厅",1461,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2060,"displayName.zh-cn","咖啡厅/酒吧",1462,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2061,"displayName.zh-cn","自助餐",1463,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2062,"displayName.zh-cn","麵包店",1464,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2063,"displayName.zh-cn","雪糕",1465,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2064,"displayName.zh-cn","火锅",1466,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2065,"displayName.zh-cn","烧烤",1467,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2066,"displayName.zh-cn","海鲜餐",1468,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2067,"displayName.zh-cn","美髮沙龙",1469,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2068,"displayName.zh-cn","美容院",1470,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2069,"displayName.zh-cn","美白",1471,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2071,"displayName.zh-cn","减肥",1473,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2072,"displayName.zh-cn","除毛膏",1474,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2073,"displayName.zh-cn","按摩",1475,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2074,"displayName.zh-cn","刺青",1476,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2075,"displayName.zh-cn","牙医",1477,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2076,"displayName.zh-cn","电影",1478,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2077,"displayName.zh-cn","跳舞",1479,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2078,"displayName.zh-cn","瑜伽",1480,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2079,"displayName.zh-cn","健身房",1481,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2080,"displayName.zh-cn","照片",1482,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2082,"displayName.zh-cn","度假地",1484,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2083,"displayName.zh-cn","酒店",1485,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2084,"displayName.zh-cn","旅行团",1486,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2085,"displayName.zh-cn","笔记本电脑包",1487,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2087,"displayName.zh-cn","腰带",1489,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2088,"displayName.zh-cn","刀盒",1490,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2089,"displayName.zh-cn","瓶柜",1491,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2090,"displayName.zh-cn","键盘",1492,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2091,"displayName.zh-cn","有线键盘",1493,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2092,"displayName.zh-cn","无线键盘",1494,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2093,"displayName.zh-cn","遊戏键盘",1495,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2094,"displayName.zh-cn","笔记本电脑背包",1496,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
