"id","meta_key","meta_value","term_id","created_by","created_date","last_modified_by","last_modified_date"
2688,"displayName.zh-tw","筆記本電腦背包",1496,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2689,"displayName.zh-tw","相機&配件",1498,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2690,"displayName.zh-tw","運動攝影機",1499,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2691,"displayName.zh-tw","袖珍相機",1500,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2692,"displayName.zh-tw","單反相機/無反相機",1501,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2693,"displayName.zh-tw","橋式相機",1502,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2694,"displayName.zh-tw","閉路電視",1503,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2695,"displayName.zh-tw","快速照相機",1504,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2696,"displayName.zh-tw","汽車相機",1505,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2697,"displayName.zh-tw","記憶卡",1506,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2698,"displayName.zh-tw","獨腳架&三腳架",1507,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2699,"displayName.zh-tw","相機包",1508,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2700,"displayName.zh-tw","鏡頭&透鏡",1509,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2701,"displayName.zh-tw","清潔鏡頭的筆刷",1510,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2702,"displayName.zh-tw","其他",1511,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2703,"displayName.zh-tw","其他",1512,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2704,"displayName.zh-tw","其他",1513,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2705,"displayName.zh-tw","其他",1514,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2706,"displayName.zh-tw","其他",1515,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2707,"displayName.zh-tw","其他",1516,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2708,"displayName.zh-tw","其他",1517,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2709,"displayName.zh-tw","其他",1518,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2710,"displayName.zh-tw","其他",1519,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2711,"displayName.zh-tw","其他",1520,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2712,"displayName.zh-tw","其他",1521,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2713,"displayName.zh-tw","其他",1522,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2714,"displayName.zh-tw","其他",1523,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2715,"displayName.zh-tw","其他",1524,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2716,"displayName.zh-tw","其他",1525,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2717,"displayName.zh-tw","其他",1526,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2718,"displayName.zh-tw","其他",1527,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2719,"displayName.zh-tw","其他",1528,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2720,"displayName.zh-tw","其他",1529,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2721,"displayName.zh-tw","其他",1530,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2722,"displayName.zh-tw","其他",1531,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2723,"displayName.zh-tw","其他",1532,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2724,"displayName.zh-tw","其他",1533,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2725,"displayName.zh-tw","其他",1534,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2726,"displayName.zh-tw","其他",1535,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2727,"displayName.zh-tw","其他",1536,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2728,"displayName.zh-tw","其他",1537,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2729,"displayName.zh-tw","其他",1538,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2730,"displayName.zh-tw","其他",1539,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2731,"displayName.zh-tw","其他",1540,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2732,"displayName.zh-tw","其他",1541,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2733,"displayName.zh-tw","其他",1542,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2734,"displayName.zh-tw","其他",1543,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2735,"displayName.zh-tw","其他",1544,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2736,"displayName.zh-tw","其他",1545,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2737,"displayName.zh-tw","其他",1546,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2738,"displayName.zh-tw","其他",1547,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2739,"displayName.zh-tw","其他",1548,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2740,"displayName.zh-tw","其他",1549,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2741,"displayName.zh-tw","其他",1550,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2742,"displayName.zh-tw","其他",1551,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2743,"displayName.zh-tw","其他",1552,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2744,"displayName.zh-tw","其他",1553,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2745,"displayName.zh-tw","其他",1554,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2746,"displayName.zh-tw","其他",1555,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2747,"displayName.zh-tw","其他",1556,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2748,"displayName.zh-tw","其他",1557,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2749,"displayName.zh-tw","其他",1558,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2750,"displayName.zh-tw","其他",1560,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2751,"displayName.zh-tw","其他",1561,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2752,"displayName.zh-tw","其他",1562,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2753,"displayName.zh-tw","其他",1563,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2754,"displayName.zh-tw","其他",1564,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2755,"displayName.zh-tw","其他",1565,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2756,"displayName.zh-tw","其他",1566,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2757,"displayName.zh-tw","其他",1567,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2758,"displayName.zh-tw","其他",1568,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2759,"displayName.zh-tw","其他",1569,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
2760,"displayName.zh-tw","其他",1570,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4525,"displayName.web.zh-tw","美容服務",1011,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4526,"displayName.web.zh-tw","娛樂服務",1012,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4527,"displayName.web.zh-tw","旅遊服務",1013,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4528,"displayName.web.zh-tw","餐廳/食品服務",1030,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4529,"displayName.web.slogan.zh-tw","輕鬆一下吧",1011,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4530,"displayName.web.slogan.zh-tw","享受生活",1012,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4531,"displayName.web.slogan.zh-tw","與你的另一半一起旅行",1013,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
4532,"displayName.web.slogan.zh-tw","開心享受食物",1030,"liquibase","2017-02-13T04:46:06.349Z","liquibase","2017-02-13T04:46:06.349Z"
